time_0,x_0,y_0,time_1,x_1,y_1,time_2,x_2,y_2
3.300000000000000000e+03,3.299999999999999600e-01,2.999999999999999889e-01,4.168000000000000000e+03,9.050000000000000266e-01,6.500000000000000222e-01,3.676000000000000000e+03,7.499999999999999722e-02,9.475000000000000089e-01
3.320000000000000000e+03,3.875000000000000111e-01,2.999999999999999889e-01,4.198000000000000000e+03,9.250000000000000444e-01,7.199999999999999734e-01,3.719000000000000000e+03,2.750000000000003483e-02,9.400000000000000577e-01
3.342000000000000000e+03,3.499999999999999778e-01,3.225000000000000089e-01,4.231000000000000000e+03,9.499999999999999556e-01,6.925000000000000044e-01,3.740000000000000000e+03,6.500000000000002998e-02,9.699999999999999734e-01
3.365000000000000000e+03,3.099999999999999978e-01,3.099999999999999978e-01,4.251000000000000000e+03,9.400000000000000577e-01,7.399999999999999911e-01,3.764000000000000000e+03,9.999999999999963779e-03,9.625000000000000222e-01
3.385000000000000000e+03,3.399999999999999689e-01,3.450000000000000289e-01,4.271000000000000000e+03,9.775000000000000355e-01,6.900000000000000577e-01,3.786000000000000000e+03,2.500000000000035614e-03,9.250000000000000444e-01
3.408000000000000000e+03,2.899999999999999800e-01,3.299999999999999600e-01,4.303000000000000000e+03,9.274999999999999911e-01,7.575000000000000622e-01,3.805000000000000000e+03,2.249999999999996447e-02,9.925000000000000488e-01
3.431000000000000000e+03,3.175000000000000044e-01,3.674999999999999933e-01,4.347000000000000000e+03,9.800000000000000933e-01,7.449999999999999956e-01,3.837000000000000000e+03,9.500000000000001499e-02,9.650000000000000799e-01
3.454000000000000000e+03,3.624999999999999889e-01,3.499999999999999778e-01,4.370000000000000000e+03,9.150000000000000355e-01,7.750000000000000222e-01,3.876000000000000000e+03,1.499999999999999944e-01,8.949999999999999067e-01
3.478000000000000000e+03,4.000000000000000222e-01,3.175000000000000044e-01,4.405000000000000000e+03,9.749999999999999778e-01,7.800000000000000266e-01,3.927000000000000000e+03,1.424999999999999878e-01,9.425000000000001155e-01
3.507000000000000000e+03,3.699999999999999956e-01,3.800000000000000044e-01,4.430000000000000000e+03,9.175000000000000933e-01,7.974999999999999867e-01,3.946000000000000000e+03,1.174999999999999795e-01,9.724999999999999201e-01
3.541000000000000000e+03,3.125000000000000000e-01,3.900000000000000133e-01,4.459000000000000000e+03,9.974999999999999423e-01,7.849999999999999201e-01,3.969000000000000000e+03,1.674999999999999822e-01,9.574999999999999067e-01
3.569000000000000000e+03,3.724999999999999978e-01,4.025000000000000244e-01,4.493000000000000000e+03,7.700000000000000178e-01,5.700000000000000622e-01,3.992000000000000000e+03,1.600000000000000033e-01,8.750000000000000000e-01
3.597000000000000000e+03,2.924999999999999822e-01,4.000000000000000222e-01,4.669000000000000000e+03,7.750000000000000222e-01,6.149999999999999911e-01,4.027000000000000000e+03,1.900000000000000022e-01,9.025000000000000799e-01
3.627000000000000000e+03,2.750000000000000222e-01,3.649999999999999911e-01,4.686000000000000000e+03,7.650000000000000133e-01,5.474999999999999867e-01,4.047000000000000000e+03,1.499999999999999944e-01,8.550000000000000933e-01
3.649000000000000000e+03,2.825000000000000289e-01,3.074999999999999956e-01,4.714000000000000000e+03,7.474999999999999423e-01,6.174999999999999378e-01,4.079000000000000000e+03,1.299999999999999767e-01,8.225000000000000089e-01
3.674000000000000000e+03,2.525000000000000022e-01,3.524999999999999800e-01,4.748000000000000000e+03,7.424999999999999378e-01,5.675000000000000044e-01,4.101000000000000000e+03,1.075000000000000122e-01,7.950000000000000400e-01
3.701000000000000000e+03,2.575000000000000067e-01,2.950000000000000400e-01,4.769000000000000000e+03,7.750000000000000222e-01,5.250000000000000222e-01,4.122000000000000000e+03,1.149999999999999911e-01,7.474999999999999423e-01
3.723000000000000000e+03,2.299999999999999822e-01,3.450000000000000289e-01,4.798000000000000000e+03,7.199999999999999734e-01,5.625000000000000000e-01,4.143000000000000000e+03,1.649999999999999800e-01,7.199999999999999734e-01
3.751000000000000000e+03,2.299999999999999822e-01,2.924999999999999822e-01,4.832000000000000000e+03,7.474999999999999423e-01,5.025000000000000577e-01,4.175000000000000000e+03,1.774999999999999911e-01,6.674999999999999822e-01
3.771000000000000000e+03,2.075000000000000178e-01,3.350000000000000200e-01,4.864000000000000000e+03,7.974999999999999867e-01,5.224999999999999645e-01,4.202000000000000000e+03,1.950000000000000067e-01,6.374999999999999556e-01
3.796000000000000000e+03,2.374999999999999889e-01,3.699999999999999956e-01,4.891000000000000000e+03,7.249999999999999778e-01,4.849999999999999867e-01,4.222000000000000000e+03,2.124999999999999944e-01,8.850000000000000089e-01
3.821000000000000000e+03,2.325000000000000122e-01,2.725000000000000200e-01,4.932000000000000000e+03,6.975000000000000089e-01,5.574999999999999956e-01,4.329000000000000000e+03,1.975000000000000089e-01,9.250000000000000444e-01
3.859000000000000000e+03,1.950000000000000067e-01,3.099999999999999978e-01,4.971000000000000000e+03,7.199999999999999734e-01,5.900000000000000799e-01,4.350000000000000000e+03,2.350000000000000144e-01,8.850000000000000089e-01
3.888000000000000000e+03,2.024999999999999856e-01,2.625000000000000111e-01,4.992000000000000000e+03,7.299999999999999822e-01,6.799999999999999378e-01,4.378000000000000000e+03,2.174999999999999711e-01,8.225000000000000089e-01
3.907000000000000000e+03,2.350000000000000144e-01,2.500000000000000000e-01,5.033000000000000000e+03,7.349999999999999867e-01,7.150000000000000799e-01,4.409000000000000000e+03,2.575000000000000067e-01,8.900000000000000133e-01
3.926000000000000000e+03,1.725000000000000144e-01,2.774999999999999689e-01,5.050000000000000000e+03,6.824999999999999956e-01,6.750000000000000444e-01,4.449000000000000000e+03,2.350000000000000144e-01,9.250000000000000444e-01
3.959000000000000000e+03,2.325000000000000122e-01,2.274999999999999800e-01,5.084000000000000000e+03,6.550000000000000266e-01,6.224999999999999423e-01,4.471000000000000000e+03,2.799999999999999711e-01,8.874999999999999556e-01
4.000000000000000000e+03,1.499999999999999944e-01,2.725000000000000200e-01,5.117000000000000000e+03,7.750000000000000222e-01,6.374999999999999556e-01,4.501000000000000000e+03,2.500000000000000000e-01,9.475000000000000089e-01
4.048000000000000000e+03,1.725000000000000144e-01,3.150000000000000022e-01,5.168000000000000000e+03,7.575000000000000622e-01,7.224999999999999201e-01,4.534000000000000000e+03,3.024999999999999911e-01,9.074999999999999734e-01
4.073000000000000000e+03,1.275000000000000022e-01,2.799999999999999711e-01,5.208000000000000000e+03,8.974999999999999645e-01,7.474999999999999423e-01,4.568000000000000000e+03,2.899999999999999800e-01,8.675000000000000488e-01
4.102000000000000000e+03,1.700000000000000122e-01,2.124999999999999944e-01,5.273000000000000000e+03,8.949999999999999067e-01,8.050000000000000488e-01,4.588000000000000000e+03,3.175000000000000044e-01,9.300000000000000488e-01
4.145000000000000000e+03,2.450000000000000233e-01,2.100000000000000200e-01,5.296000000000000000e+03,9.499999999999999556e-01,8.199999999999999512e-01,4.621000000000000000e+03,3.250000000000000111e-01,8.775000000000000577e-01
4.177000000000000000e+03,1.774999999999999911e-01,1.875000000000000000e-01,5.325000000000000000e+03,8.824999999999999512e-01,8.300000000000000711e-01,4.644000000000000000e+03,3.399999999999999689e-01,9.274999999999999911e-01
4.212000000000000000e+03,2.650000000000000133e-01,2.000000000000000111e-01,5.355000000000000000e+03,9.449999999999999512e-01,8.425000000000000266e-01,4.669000000000000000e+03,3.450000000000000289e-01,8.675000000000000488e-01
4.249000000000000000e+03,4.324999999999999956e-01,6.500000000000002998e-02,5.384000000000000000e+03,8.400000000000000799e-01,8.824999999999999512e-01,4.694000000000000000e+03,2.924999999999999822e-01,8.474999999999999201e-01
4.369000000000000000e+03,3.724999999999999978e-01,8.499999999999996447e-02,5.441000000000000000e+03,9.199999999999999289e-01,8.649999999999999911e-01,4.722000000000000000e+03,3.674999999999999933e-01,8.775000000000000577e-01
4.398000000000000000e+03,3.299999999999999600e-01,1.275000000000000022e-01,5.477000000000000000e+03,9.025000000000000799e-01,9.050000000000000266e-01,4.761000000000000000e+03,3.499999999999999778e-01,8.249999999999999556e-01
4.433000000000000000e+03,3.424999999999999711e-01,7.750000000000004108e-02,5.497000000000000000e+03,9.425000000000001155e-01,8.775000000000000577e-01,4.786000000000000000e+03,3.900000000000000133e-01,8.499999999999999778e-01
4.455000000000000000e+03,3.074999999999999956e-01,1.100000000000000144e-01,5.521000000000000000e+03,8.800000000000001155e-01,5.224999999999999645e-01,4.809000000000000000e+03,3.724999999999999978e-01,8.024999999999999911e-01
4.479000000000000000e+03,3.499999999999999778e-01,5.499999999999997946e-02,5.687000000000000000e+03,9.375000000000000000e-01,5.100000000000000089e-01,4.832000000000000000e+03,3.175000000000000044e-01,8.249999999999999556e-01
4.515000000000000000e+03,2.899999999999999800e-01,7.499999999999999722e-02,5.714000000000000000e+03,8.675000000000000488e-01,5.050000000000000044e-01,4.862000000000000000e+03,3.424999999999999711e-01,7.800000000000000266e-01
4.544000000000000000e+03,3.450000000000000289e-01,3.250000000000001499e-02,5.743000000000000000e+03,9.475000000000000089e-01,4.900000000000000466e-01,4.887000000000000000e+03,2.950000000000000400e-01,8.125000000000000000e-01
4.580000000000000000e+03,3.825000000000000067e-01,4.249999999999998224e-02,5.780000000000000000e+03,8.800000000000001155e-01,4.825000000000000400e-01,4.916000000000000000e+03,2.700000000000000178e-01,8.425000000000000266e-01
4.598000000000000000e+03,3.275000000000000133e-01,1.250000000000000069e-02,5.809000000000000000e+03,9.300000000000000488e-01,4.674999999999999711e-01,4.939000000000000000e+03,2.899999999999999800e-01,7.775000000000000799e-01
4.629000000000000000e+03,3.775000000000000022e-01,9.999999999999963779e-03,5.834000000000000000e+03,9.699999999999999734e-01,4.949999999999999956e-01,4.970000000000000000e+03,3.524999999999999800e-01,9.449999999999999512e-01
4.649000000000000000e+03,3.049999999999999933e-01,2.000000000000001776e-02,5.860000000000000000e+03,9.800000000000000933e-01,5.275000000000000799e-01,5.061000000000000000e+03,2.825000000000000289e-01,9.650000000000000799e-01
4.679000000000000000e+03,2.674999999999999600e-01,6.500000000000002998e-02,5.878000000000000000e+03,9.899999999999999911e-01,4.775000000000000355e-01,5.096000000000000000e+03,3.399999999999999689e-01,9.675000000000000266e-01
4.713000000000000000e+03,3.074999999999999956e-01,1.350000000000000089e-01,5.901000000000000000e+03,9.250000000000000444e-01,4.450000000000000067e-01,5.119000000000000000e+03,3.750000000000000000e-01,9.375000000000000000e-01
4.756000000000000000e+03,2.450000000000000233e-01,1.049999999999999822e-01,5.939000000000000000e+03,8.499999999999999778e-01,4.900000000000000466e-01,5.144000000000000000e+03,3.049999999999999933e-01,9.875000000000000444e-01
4.790000000000000000e+03,2.850000000000000311e-01,1.575000000000000289e-01,5.986000000000000000e+03,9.074999999999999734e-01,4.224999999999999867e-01,5.189000000000000000e+03,2.274999999999999800e-01,9.550000000000000711e-01
4.824000000000000000e+03,1.975000000000000089e-01,1.649999999999999800e-01,6.033000000000000000e+03,9.675000000000000266e-01,4.474999999999999534e-01,5.232000000000000000e+03,1.749999999999999889e-01,9.875000000000000444e-01
4.861000000000000000e+03,1.549999999999999711e-01,1.875000000000000000e-01,6.066000000000000000e+03,9.250000000000000444e-01,4.000000000000000222e-01,5.265000000000000000e+03,1.275000000000000022e-01,9.949999999999998845e-01
4.888000000000000000e+03,1.075000000000000122e-01,2.399999999999999911e-01,6.099000000000000000e+03,9.899999999999999911e-01,4.425000000000000044e-01,5.288000000000000000e+03,2.225000000000000033e-01,9.899999999999999911e-01
4.929000000000000000e+03,1.475000000000000200e-01,1.575000000000000289e-01,6.139000000000000000e+03,9.675000000000000266e-01,3.825000000000000067e-01,5.325000000000000000e+03,3.350000000000000200e-01,9.974999999999999423e-01
4.975000000000000000e+03,1.849999999999999978e-01,1.375000000000000111e-01,6.169000000000000000e+03,8.974999999999999645e-01,4.000000000000000222e-01,5.372000000000000000e+03,3.924999999999999600e-01,9.250000000000000444e-01
4.999000000000000000e+03,1.250000000000000000e-01,1.399999999999999856e-01,6.203000000000000000e+03,9.349999999999999423e-01,3.599999999999999867e-01,5.423000000000000000e+03,4.124999999999999778e-01,8.449999999999999734e-01
5.021000000000000000e+03,8.499999999999996447e-02,1.825000000000000233e-01,6.231000000000000000e+03,8.750000000000000000e-01,4.025000000000000244e-01,5.464000000000000000e+03,4.150000000000000355e-01,9.025000000000000799e-01
5.055000000000000000e+03,8.499999999999996447e-02,2.325000000000000122e-01,6.269000000000000000e+03,8.824999999999999512e-01,3.549999999999999822e-01,5.487000000000000000e+03,4.349999999999999423e-01,8.675000000000000488e-01
5.076000000000000000e+03,6.250000000000000000e-02,1.875000000000000000e-01,6.288000000000000000e+03,8.525000000000000355e-01,3.924999999999999600e-01,5.508000000000000000e+03,4.150000000000000355e-01,9.349999999999999423e-01
5.102000000000000000e+03,6.500000000000002998e-02,2.424999999999999933e-01,6.312000000000000000e+03,8.574999999999999289e-01,3.424999999999999711e-01,5.540000000000000000e+03,4.575000000000000178e-01,8.649999999999999911e-01
5.122000000000000000e+03,4.000000000000003553e-02,1.900000000000000022e-01,6.331000000000000000e+03,8.300000000000000711e-01,3.825000000000000067e-01,5.582000000000000000e+03,4.249999999999999889e-01,8.249999999999999556e-01
5.150000000000000000e+03,6.500000000000002998e-02,2.600000000000000089e-01,6.355000000000000000e+03,8.499999999999999778e-01,4.150000000000000355e-01,5.610000000000000000e+03,4.799999999999999822e-01,8.625000000000000444e-01
5.185000000000000000e+03,1.749999999999998085e-02,2.274999999999999800e-01,6.375000000000000000e+03,8.175000000000001155e-01,3.549999999999999822e-01,5.644000000000000000e+03,4.324999999999999956e-01,8.024999999999999911e-01
5.214000000000000000e+03,1.049999999999999822e-01,2.725000000000000200e-01,6.409000000000000000e+03,8.724999999999999423e-01,3.250000000000000111e-01,5.684000000000000000e+03,4.799999999999999822e-01,8.099999999999999423e-01
5.264000000000000000e+03,9.249999999999998501e-02,1.375000000000000111e-01,6.442000000000000000e+03,9.050000000000000266e-01,3.375000000000000222e-01,5.703000000000000000e+03,4.150000000000000355e-01,7.900000000000000355e-01
5.320000000000000000e+03,4.500000000000001915e-02,1.674999999999999822e-01,6.459000000000000000e+03,9.699999999999999734e-01,3.599999999999999867e-01,5.734000000000000000e+03,3.800000000000000044e-01,7.800000000000000266e-01
5.350000000000000000e+03,1.749999999999998085e-02,1.849999999999999978e-01,6.495000000000000000e+03,9.224999999999999867e-01,3.099999999999999978e-01,5.753000000000000000e+03,3.450000000000000289e-01,7.575000000000000622e-01
5.369000000000000000e+03,2.500000000000035614e-03,2.100000000000000200e-01,6.531000000000000000e+03,9.875000000000000444e-01,3.375000000000000222e-01,5.777000000000000000e+03,4.049999999999999711e-01,7.650000000000000133e-01
5.386000000000000000e+03,2.000000000000001776e-02,1.450000000000000178e-01,6.565000000000000000e+03,9.199999999999999289e-01,2.874999999999999778e-01,5.801000000000000000e+03,3.724999999999999978e-01,7.349999999999999867e-01
5.416000000000000000e+03,6.500000000000002998e-02,1.149999999999999911e-01,6.609000000000000000e+03,9.699999999999999734e-01,2.874999999999999778e-01,5.823000000000000000e+03,4.224999999999999867e-01,7.474999999999999423e-01
5.447000000000000000e+03,1.149999999999999911e-01,1.149999999999999911e-01,6.628000000000000000e+03,8.949999999999999067e-01,3.024999999999999911e-01,5.845000000000000000e+03,3.775000000000000022e-01,7.125000000000000222e-01
5.468000000000000000e+03,1.774999999999999911e-01,1.149999999999999911e-01,6.661000000000000000e+03,9.899999999999999911e-01,2.774999999999999689e-01,5.863000000000000000e+03,3.350000000000000200e-01,7.375000000000000444e-01
